,start,end,stock,benchmark,indicator,rollD,minWidth,ininav,mu,sigma,sharpe,mdd,cagr,mu_bm,sigma_bm,sharpe_bm,mdd_bm,cagr_bm
576,20000101,,^HSI,^HSI,^HSI,62,1.6,10000000.0,0.004189374418911737,0.16838742862714046,-0.12358776276089553,-0.4959889880515841,0.004197309641061242,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
577,20000101,,^HSI,^HSI,^HSI,62,1.7,10000000.0,0.03694096185193335,0.17354158994969285,0.06880749366993157,-0.3490610629536458,0.03762399200481892,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
578,20000101,,^HSI,^HSI,^HSI,62,1.8,10000000.0,0.03694096185193335,0.17354158994969285,0.06880749366993157,-0.3490610629536458,0.03762399200481892,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
579,20000101,,^HSI,^HSI,^HSI,62,1.9,10000000.0,0.01913656708643753,0.15672568608756798,-0.03741207366791408,-0.34906106295364625,0.019316892153238285,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
580,20000101,,^HSI,^HSI,^HSI,64,0.0,10000000.0,0.006914587376298774,0.1673884882412666,-0.1080445424516511,-0.4274249154632783,0.006937137477428745,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
581,20000101,,^HSI,^HSI,^HSI,64,0.1,10000000.0,0.005410845977080578,0.17022479860838705,-0.1150781448006616,-0.39189267122830496,0.005424408671640846,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
582,20000101,,^HSI,^HSI,^HSI,64,0.2,10000000.0,0.006687654495623235,0.17520150980483598,-0.10452161927585912,-0.5551484769867816,0.006708702550960455,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
583,20000101,,^HSI,^HSI,^HSI,64,0.3,10000000.0,0.006687654495623235,0.17520150980483598,-0.10452161927585912,-0.5551484769867816,0.006708702550960455,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
584,20000101,,^HSI,^HSI,^HSI,64,0.4,10000000.0,0.00991234870341417,0.17720827505555256,-0.08514078302413385,-0.5958841256164679,0.009959610169252953,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
585,20000101,,^HSI,^HSI,^HSI,64,0.5,10000000.0,0.010161906142534049,0.16990023351845873,-0.0873341581125836,-0.5827640724912793,0.010211633470116555,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
586,20000101,,^HSI,^HSI,^HSI,64,0.6,10000000.0,0.011820493967810567,0.17064480983721794,-0.07723355925540115,-0.5991260358944591,0.0118882083750953,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
587,20000101,,^HSI,^HSI,^HSI,64,0.7,10000000.0,0.006647809311838524,0.16889589076714698,-0.10865978209892173,-0.4303700510250843,0.006668598984664653,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
588,20000101,,^HSI,^HSI,^HSI,64,0.8,10000000.0,0.007982815374204798,0.1690184218102254,-0.1006824252855832,-0.43037005102508363,0.008013132443871696,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
589,20000101,,^HSI,^HSI,^HSI,64,0.9,10000000.0,0.0450677229521012,0.1509523170749896,0.13294080767327354,-0.35680105416691954,0.0460891491962514,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
590,20000101,,^HSI,^HSI,^HSI,64,1.0,10000000.0,0.04519151507177888,0.17006436600353456,0.1187286646007855,-0.35591432629698905,0.046218628561228714,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
591,20000101,,^HSI,^HSI,^HSI,64,1.1,10000000.0,0.051583622450520554,0.16787286312553104,0.1583556862948242,-0.3559143262969886,0.05292622591932594,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
592,20000101,,^HSI,^HSI,^HSI,64,1.2,10000000.0,0.049551218764277954,0.17166892586935542,0.14301492620139114,-0.3559143262969894,0.05078886069765076,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
593,20000101,,^HSI,^HSI,^HSI,64,1.3,10000000.0,0.033970978286094695,0.17630830515010013,0.05088233522781158,-0.3559143262969887,0.03454746022350319,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
594,20000101,,^HSI,^HSI,^HSI,64,1.4,10000000.0,0.033981852839509774,0.1804700015704455,0.04976922902061236,-0.35591432629698894,0.03455870824658169,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
595,20000101,,^HSI,^HSI,^HSI,64,1.5,10000000.0,0.033981852839509774,0.1804700015704455,0.04976922902061236,-0.35591432629698894,0.03455870824658169,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
596,20000101,,^HSI,^HSI,^HSI,64,1.6,10000000.0,0.005884942747977002,0.16865216588137896,-0.11334012315897277,-0.49598898805158476,0.00590109351336765,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
597,20000101,,^HSI,^HSI,^HSI,64,1.7,10000000.0,0.039929534054422816,0.17367578699336747,0.08596209243026467,-0.34906106295364636,0.0407290143937824,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
598,20000101,,^HSI,^HSI,^HSI,64,1.8,10000000.0,0.039929534054422816,0.17367578699336747,0.08596209243026467,-0.34906106295364636,0.0407290143937824,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
599,20000101,,^HSI,^HSI,^HSI,64,1.9,10000000.0,0.021321120915767603,0.15693642761451282,-0.023441842917878368,-0.34906106295364625,0.02154562657283443,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
600,20000101,,^HSI,^HSI,^HSI,66,0.0,10000000.0,0.02538632821276937,0.16503491648626903,0.002340887740574053,-0.4316265420116061,0.025706028817775284,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
601,20000101,,^HSI,^HSI,^HSI,66,0.1,10000000.0,0.02150396304350208,0.16643235780250895,-0.021005752743384,-0.40077317526733813,0.021732387370322126,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
602,20000101,,^HSI,^HSI,^HSI,66,0.2,10000000.0,0.020314968743142977,0.17139641544763473,-0.027334476305243393,-0.400773175267337,0.02051852118891695,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
603,20000101,,^HSI,^HSI,^HSI,66,0.3,10000000.0,0.020314968743142977,0.17139641544763473,-0.027334476305243393,-0.400773175267337,0.02051852118891695,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
604,20000101,,^HSI,^HSI,^HSI,66,0.4,10000000.0,0.023351543598586606,0.17329440621471381,-0.009512461696951361,-0.2888318150657152,0.023621481978848724,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
605,20000101,,^HSI,^HSI,^HSI,66,0.5,10000000.0,0.021033306126254467,0.16583329460579627,-0.02391976763878928,-0.28814714389369933,0.02125171250090796,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
606,20000101,,^HSI,^HSI,^HSI,66,0.6,10000000.0,0.02502571043482087,0.16664406418573258,0.00015428353206876327,-0.34686183446138574,0.025336282599801363,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
607,20000101,,^HSI,^HSI,^HSI,66,0.7,10000000.0,0.021010934796501003,0.16496748993832902,-0.024180917130946587,-0.4033139623214763,0.021228870627072904,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
608,20000101,,^HSI,^HSI,^HSI,66,0.8,10000000.0,0.02060327099689407,0.16517260629313574,-0.026618996344363252,-0.40331396232147376,0.020812721758683983,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
609,20000101,,^HSI,^HSI,^HSI,66,0.9,10000000.0,0.04916020164335377,0.1512203414130492,0.15976819928849148,-0.25844767313846473,0.050378147807123685,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
610,20000101,,^HSI,^HSI,^HSI,66,1.0,10000000.0,0.04838612655576018,0.17115301519362208,0.13663870618524546,-0.35591432629698805,0.04956555548705954,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
611,20000101,,^HSI,^HSI,^HSI,66,1.1,10000000.0,0.05325939851472621,0.16881454124060802,0.16739907775153476,-0.3559143262969887,0.05469181559801739,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
612,20000101,,^HSI,^HSI,^HSI,66,1.2,10000000.0,0.052315558230050886,0.17277205533324083,0.15810171487145266,-0.3559143262969886,0.053697026128828984,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
613,20000101,,^HSI,^HSI,^HSI,66,1.3,10000000.0,0.04001516299068729,0.17752061228737784,0.08458264534588304,-0.3559143262969884,0.04081811666820512,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
614,20000101,,^HSI,^HSI,^HSI,66,1.4,10000000.0,0.04105097397219671,0.18154162038625613,0.08841484359369457,-0.35591432629698927,0.04189654736070003,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
615,20000101,,^HSI,^HSI,^HSI,66,1.5,10000000.0,0.04105097397219671,0.18154162038625613,0.08841484359369457,-0.35591432629698927,0.04189654736070003,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
616,20000101,,^HSI,^HSI,^HSI,66,1.6,10000000.0,0.011648301002475348,0.16960239249253303,-0.07872352978813361,-0.49598898805158453,0.011714018645418989,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
617,20000101,,^HSI,^HSI,^HSI,66,1.7,10000000.0,0.04123531276203728,0.1736748892047646,0.09348106013699922,-0.34906106295364625,0.04208858808719884,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
618,20000101,,^HSI,^HSI,^HSI,66,1.8,10000000.0,0.04123531276203728,0.1736748892047646,0.09348106013699922,-0.34906106295364625,0.04208858808719884,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
619,20000101,,^HSI,^HSI,^HSI,66,1.9,10000000.0,0.021750603849372937,0.15686530892695416,-0.02071456189296881,-0.34906106295364636,0.021984368272528254,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
620,20000101,,^HSI,^HSI,^HSI,68,0.0,10000000.0,0.02469215535085145,0.16084696516137953,-0.0019138977775532695,-0.3569595284352596,0.02499440278160625,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
621,20000101,,^HSI,^HSI,^HSI,68,0.1,10000000.0,0.024566135043650197,0.16212329609536055,-0.0026761419660170593,-0.3179724199675751,0.02486526698176439,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
622,20000101,,^HSI,^HSI,^HSI,68,0.2,10000000.0,0.02413120048977543,0.16722004695127776,-0.005195546383728199,-0.2788440143939065,0.024419704870730197,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
623,20000101,,^HSI,^HSI,^HSI,68,0.3,10000000.0,0.02413120048977543,0.16722004695127776,-0.005195546383728199,-0.2788440143939065,0.024419704870730197,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
624,20000101,,^HSI,^HSI,^HSI,68,0.4,10000000.0,0.02778299995394568,0.1686755427285999,0.016499131462250835,-0.27884401439390727,0.028166758345490095,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
625,20000101,,^HSI,^HSI,^HSI,68,0.5,10000000.0,0.026383571782139657,0.16099628627742152,0.008593811783680195,-0.2863608686523822,0.0267292102812422,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
626,20000101,,^HSI,^HSI,^HSI,68,0.6,10000000.0,0.030030057353992945,0.16181653967621254,0.03108493954980039,-0.2863608686523831,0.03047923654886686,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
627,20000101,,^HSI,^HSI,^HSI,68,0.7,10000000.0,0.025402718658442146,0.163247757709256,0.0024669169371342036,-0.3957952394069377,0.02572283732779579,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
628,20000101,,^HSI,^HSI,^HSI,68,0.8,10000000.0,0.023711035512952897,0.16344329296275267,-0.007886310069271842,-0.3957952394069375,0.023989457183594798,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
629,20000101,,^HSI,^HSI,^HSI,68,0.9,10000000.0,0.05503283896734188,0.14556965850812306,0.20631249173168864,-0.2584476731384653,0.05656352857412039,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
630,20000101,,^HSI,^HSI,^HSI,68,1.0,10000000.0,0.047851222143857675,0.16919503113435125,0.13505847063388285,-0.3559143262969894,0.04900440206789103,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
631,20000101,,^HSI,^HSI,^HSI,68,1.1,10000000.0,0.04848192142385426,0.16954916161333497,0.13849624026691393,-0.3559143262969884,0.04966608292150343,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
632,20000101,,^HSI,^HSI,^HSI,68,1.2,10000000.0,0.048398935103163274,0.1733635993793395,0.13497028895877797,-0.3559143262969897,0.04957899625919526,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
633,20000101,,^HSI,^HSI,^HSI,68,1.3,10000000.0,0.03585740070062598,0.17819523536907772,0.06092980364002519,-0.3559143262969894,0.0365004994579643,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
634,20000101,,^HSI,^HSI,^HSI,68,1.4,10000000.0,0.027878364096816256,0.1854142711607837,0.015523961984135805,-0.4453284995632377,0.028264793392283494,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
635,20000101,,^HSI,^HSI,^HSI,68,1.5,10000000.0,0.027878364096816256,0.1854142711607837,0.015523961984135805,-0.4453284995632377,0.028264793392283494,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
636,20000101,,^HSI,^HSI,^HSI,68,1.6,10000000.0,-0.004603340372575734,0.1742106985169973,-0.16992837193455954,-0.4959889880515843,-0.004591832729890499,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
637,20000101,,^HSI,^HSI,^HSI,68,1.7,10000000.0,0.025432980456393403,0.178028285002203,0.002432088004375506,-0.44532849956323795,0.025753871724722988,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
638,20000101,,^HSI,^HSI,^HSI,68,1.8,10000000.0,0.025432980456393403,0.178028285002203,0.002432088004375506,-0.44532849956323795,0.025753871724722988,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
639,20000101,,^HSI,^HSI,^HSI,68,1.9,10000000.0,0.007723310120619904,0.16172534987963508,-0.10682734581955372,-0.44532849956323795,0.007751634670953411,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
640,20000101,,^HSI,^HSI,^HSI,70,0.0,10000000.0,0.02364054964181442,0.16087596451188285,-0.008450301213797331,-0.359847180275094,0.023917297562789264,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
641,20000101,,^HSI,^HSI,^HSI,70,0.1,10000000.0,0.023312949220055255,0.16201034814807544,-0.010413228532802134,-0.31323049961782623,0.023581984711212867,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
642,20000101,,^HSI,^HSI,^HSI,70,0.2,10000000.0,0.021140573044852683,0.16723526698555244,-0.023077829364070296,-0.3039144045358294,0.02136124270053208,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
643,20000101,,^HSI,^HSI,^HSI,70,0.3,10000000.0,0.021140573044852683,0.16723526698555244,-0.023077829364070296,-0.3039144045358294,0.02136124270053208,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
644,20000101,,^HSI,^HSI,^HSI,70,0.4,10000000.0,0.028969187387737197,0.16872279721849018,0.023524902699409586,-0.3039144045358294,0.029386833030662585,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
645,20000101,,^HSI,^HSI,^HSI,70,0.5,10000000.0,0.030470337978158613,0.16099838132003866,0.033977596130513064,-0.30016254146154353,0.030932944507005233,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
646,20000101,,^HSI,^HSI,^HSI,70,0.6,10000000.0,0.03404245384478466,0.16176385214074468,0.055899100603249464,-0.30016254146154286,0.03462139273907061,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
647,20000101,,^HSI,^HSI,^HSI,70,0.7,10000000.0,0.028509676247329814,0.16335974883232854,0.021484339149738307,-0.3638331588928684,0.028914022779169324,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
648,20000101,,^HSI,^HSI,^HSI,70,0.8,10000000.0,0.026158021819309575,0.16364164474312987,0.007076571621651284,-0.3638331588928675,0.02649770457555145,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
649,20000101,,^HSI,^HSI,^HSI,70,0.9,10000000.0,0.05289533692765346,0.14550270043034097,0.1917169705108551,-0.25844767313846473,0.054307990485861435,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
650,20000101,,^HSI,^HSI,^HSI,70,1.0,10000000.0,0.04908933605951055,0.16920689205512843,0.142366163499192,-0.3559143262969896,0.050303729865969204,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
651,20000101,,^HSI,^HSI,^HSI,70,1.1,10000000.0,0.050350243418283674,0.16959984115225793,0.1494709148667512,-0.3559143262969885,0.0516286321569388,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
652,20000101,,^HSI,^HSI,^HSI,70,1.2,10000000.0,0.04785651755121456,0.17383649957667188,0.13148284512674235,-0.3559143262969897,0.049009955862606924,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
653,20000101,,^HSI,^HSI,^HSI,70,1.3,10000000.0,0.034477968305161186,0.17858497928989034,0.05307259514685136,-0.3559143262969895,0.03507199210540435,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
654,20000101,,^HSI,^HSI,^HSI,70,1.4,10000000.0,0.0215827046542648,0.18629299985314765,-0.01834365944200271,-0.4834774520082513,0.02181282708806198,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
655,20000101,,^HSI,^HSI,^HSI,70,1.5,10000000.0,0.0215827046542648,0.18629299985314765,-0.01834365944200271,-0.4834774520082513,0.02181282708806198,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
656,20000101,,^HSI,^HSI,^HSI,70,1.6,10000000.0,-0.007888510602085765,0.17472776714928548,-0.18822715552695288,-0.4834774520082521,-0.007855892032772704,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
657,20000101,,^HSI,^HSI,^HSI,70,1.7,10000000.0,0.024794033635810352,0.17841331102283406,-0.0011544338424574647,-0.48347745200825076,0.02509881161076777,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
658,20000101,,^HSI,^HSI,^HSI,70,1.8,10000000.0,0.024794033635810352,0.17841331102283406,-0.0011544338424574647,-0.48347745200825076,0.02509881161076777,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
659,20000101,,^HSI,^HSI,^HSI,70,1.9,10000000.0,0.006495047738086222,0.16233158217672553,-0.1139947754699267,-0.4834774520082534,0.006514861606888855,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
660,20000101,,^HSI,^HSI,^HSI,72,0.0,10000000.0,0.020120120997496674,0.16168958014232512,-0.030180540998423513,-0.3947748631980609,0.02031973511184182,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
661,20000101,,^HSI,^HSI,^HSI,72,0.1,10000000.0,0.025368664042010443,0.16336867089295884,0.002256638558637688,-0.3667339048549474,0.025687914402667156,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
662,20000101,,^HSI,^HSI,^HSI,72,0.2,10000000.0,0.01818996863811531,0.1674727743638282,-0.04066351314566603,-0.3667339048549476,0.01835266023298976,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
663,20000101,,^HSI,^HSI,^HSI,72,0.3,10000000.0,0.01818996863811531,0.1674727743638282,-0.04066351314566603,-0.3667339048549476,0.01835266023298976,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
664,20000101,,^HSI,^HSI,^HSI,72,0.4,10000000.0,0.02537149777893663,0.1688069650312375,0.0022007254195221372,-0.36673390485494783,0.02569082034753878,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
665,20000101,,^HSI,^HSI,^HSI,72,0.5,10000000.0,0.0307992896066076,0.16144670541146303,0.03592076773463746,-0.28479018603075656,0.031272058620875676,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
666,20000101,,^HSI,^HSI,^HSI,72,0.6,10000000.0,0.03279892562179705,0.16210176341820873,0.04811129414845714,-0.2847901860307558,0.03333587183683018,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
667,20000101,,^HSI,^HSI,^HSI,72,0.7,10000000.0,0.028478040842204764,0.16367541093712143,0.021249623399698738,-0.37638363700994926,0.028881479777641106,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
668,20000101,,^HSI,^HSI,^HSI,72,0.8,10000000.0,0.026300058572797512,0.1639644903223318,0.007928903204844982,-0.3763836370099467,0.026643485783619525,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
669,20000101,,^HSI,^HSI,^HSI,72,0.9,10000000.0,0.05155304331123362,0.1456180044235761,0.1823472544919355,-0.2584476731384646,0.0528940353580194,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
670,20000101,,^HSI,^HSI,^HSI,72,1.0,10000000.0,0.0466601208706831,0.16948428749405062,0.12780017068805527,-0.3559143262969895,0.047755928300755146,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
671,20000101,,^HSI,^HSI,^HSI,72,1.1,10000000.0,0.04974507590863689,0.1697987912726305,0.14573175535099048,-0.36374929505155573,0.05099254208622872,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
672,20000101,,^HSI,^HSI,^HSI,72,1.2,10000000.0,0.05101130362502871,0.17382035776223856,0.14964474794493554,-0.3559143262969897,0.05232391086732968,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
673,20000101,,^HSI,^HSI,^HSI,72,1.3,10000000.0,0.03714733264534517,0.17875394874476572,0.06795560450913322,-0.35591432629698894,0.037838105988369675,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
674,20000101,,^HSI,^HSI,^HSI,72,1.4,10000000.0,0.023575504676213697,0.18743723109724836,-0.007599852577032743,-0.45678418391191355,0.02385071255806115,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
675,20000101,,^HSI,^HSI,^HSI,72,1.5,10000000.0,0.023575504676213697,0.18743723109724836,-0.007599852577032743,-0.45678418391191355,0.02385071255806115,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
676,20000101,,^HSI,^HSI,^HSI,72,1.6,10000000.0,-0.009584855289177768,0.1759716480529729,-0.19653651978508865,-0.48747985015976425,-0.009537143277140059,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
677,20000101,,^HSI,^HSI,^HSI,72,1.7,10000000.0,0.025115893868959054,0.1794120050533922,0.0006459649616231834,-0.4567841839119119,0.025428736377651084,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
678,20000101,,^HSI,^HSI,^HSI,72,1.8,10000000.0,0.025115893868959054,0.1794120050533922,0.0006459649616231834,-0.4567841839119119,0.025428736377651084,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
679,20000101,,^HSI,^HSI,^HSI,72,1.9,10000000.0,0.009560473033449632,0.16347672795393242,-0.09444480055229153,-0.45678418391191256,0.009604364459149028,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
680,20000101,,^HSI,^HSI,^HSI,74,0.0,10000000.0,0.020905959013761948,0.16129898110051188,-0.025381691553816397,-0.39467579557549204,0.021121693674736264,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
681,20000101,,^HSI,^HSI,^HSI,74,0.1,10000000.0,0.026848249185742284,0.16307815281576443,0.011333518033101096,-0.3664517717794169,0.027206322289053952,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
682,20000101,,^HSI,^HSI,^HSI,74,0.2,10000000.0,0.01467624130501077,0.1672283149510866,-0.061734513667789315,-0.36645177177941834,0.01478144825858152,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
683,20000101,,^HSI,^HSI,^HSI,74,0.3,10000000.0,0.01467624130501077,0.1672283149510866,-0.061734513667789315,-0.36645177177941834,0.01478144825858152,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
